2010,쏘나타 K리그 2010,185,27,2010.10.27,대전 시티즌 vs 포항 스틸러스,대전 시티즌 ,포항 스틸러스,0,1,0:1,대전 월드컵,종료
2010,쏘나타 K리그 2010,186,27,2010.10.27,부산 아이파크 vs 수원 삼성,부산 아이파크 ,수원 삼성,0,1,0:1,부산 아시아드,종료
2010,쏘나타 K리그 2010,187,27,2010.10.27,대구FC vs 전북 현대,대구FC ,전북 현대,0,1,0:1,대구 시민,종료
2010,쏘나타 K리그 2010,188,27,2010.10.27,인천 Utd vs 경남FC,인천 Utd ,경남FC,2,2,2:2,인천 월드컵,종료
2010,쏘나타 K리그 2010,189,27,2010.10.27,강원FC vs 광주 상무,강원FC ,광주 상무,1,0,1:0,강릉 종합,종료
2010,쏘나타 K리그 2010,190,28,2010.10.30,전북 현대 vs 전남 드래곤즈,전북 현대 ,전남 드래곤즈,3,1,3:1,전주 월드컵,종료
2010,쏘나타 K리그 2010,191,28,2010.10.30,울산 현대 vs 인천 Utd,울산 현대 ,인천 Utd,3,0,3:0,울산 문수,종료
2010,쏘나타 K리그 2010,192,28,2010.10.30,성남FC vs 광주 상무,성남FC ,광주 상무,2,2,2:2,탄천 종합,종료
2010,쏘나타 K리그 2010,193,28,2010.10.31,수원 삼성 vs 포항 스틸러스,수원 삼성 ,포항 스틸러스,2,0,2:0,수원 월드컵,종료
2010,쏘나타 K리그 2010,194,28,2010.10.31,대구FC vs 제주 Utd,대구FC ,제주 Utd,0,3,0:3,대구 시민,종료
2010,쏘나타 K리그 2010,195,28,2010.10.31,FC서울 vs 부산 아이파크,FC서울 ,부산 아이파크,3,1,3:1,서울 월드컵,종료
2010,쏘나타 K리그 2010,196,28,2010.10.31,경남FC vs 대전 시티즌,경남FC ,대전 시티즌,1,0,1:0,창원 축구센터,종료
2010,쏘나타 K리그 2010,197,29,2010.11.03,포항 스틸러스 vs 경남FC,포항 스틸러스 ,경남FC,3,0,3:0,포항 스틸야드,종료
2010,쏘나타 K리그 2010,198,29,2010.11.03,울산 현대 vs 대구FC,울산 현대 ,대구FC,5,0,5:0,울산 문수,종료
2010,쏘나타 K리그 2010,199,29,2010.11.03,대전 시티즌 vs 수원 삼성,대전 시티즌 ,수원 삼성,1,1,1:1,대전 월드컵,종료
2010,쏘나타 K리그 2010,200,29,2010.11.03,광주 상무 vs 전남 드래곤즈,광주 상무 ,전남 드래곤즈,0,1,0:1,광주 월드컵,종료
2010,쏘나타 K리그 2010,201,29,2010.11.03,부산 아이파크 vs 전북 현대,부산 아이파크 ,전북 현대,1,0,1:0,부산 아시아드,종료
2010,쏘나타 K리그 2010,202,29,2010.11.03,성남FC vs FC서울,성남FC ,FC서울,1,2,1:2,탄천 종합,종료
2010,쏘나타 K리그 2010,203,29,2010.11.03,인천 Utd vs 강원FC,인천 Utd ,강원FC,1,3,1:3,인천 월드컵,종료
2010,쏘나타 K리그 2010,204,30,2010.11.07,강원FC vs 포항 스틸러스,강원FC ,포항 스틸러스,2,0,2:0,강릉 종합,종료
2010,쏘나타 K리그 2010,205,30,2010.11.07,전남 드래곤즈 vs 대구FC,전남 드래곤즈 ,대구FC,2,1,2:1,광양 전용,종료
2010,쏘나타 K리그 2010,206,30,2010.11.07,FC서울 vs 대전 시티즌,FC서울 ,대전 시티즌,2,1,2:1,서울 월드컵,종료
2010,쏘나타 K리그 2010,207,30,2010.11.07,경남FC vs 성남FC,경남FC ,성남FC,2,2,2:2,창원 축구센터,종료
2010,쏘나타 K리그 2010,208,30,2010.11.07,수원 삼성 vs 전북 현대,수원 삼성 ,전북 현대,1,5,1:5,수원 월드컵,종료
2010,쏘나타 K리그 2010,209,30,2010.11.07,광주 상무 vs 울산 현대,광주 상무 ,울산 현대,1,2,1:2,광주 월드컵,종료
2010,쏘나타 K리그 2010,210,30,2010.11.07,제주 Utd vs 인천 Utd,제주 Utd ,인천 Utd,0,0,0:0,제주 월드컵,종료
2010,쏘나타 K리그 2010,211,31,2010.11.20,전북 현대 vs 경남FC,전북 현대 ,경남FC,2,0,2:0,전주 월드컵,종료
2010,쏘나타 K리그 2010,212,31,2010.11.21,울산 현대 vs 성남FC,울산 현대 ,성남FC,1,3,1:3,울산 문수,종료
2010,쏘나타 K리그 2010,213,31,2010.11.24,전북 현대 vs 성남FC,전북 현대 ,성남FC,1,0,1:0,전주 월드컵,종료
2010,쏘나타 K리그 2010,214,31,2010.11.28,제주 Utd vs 전북 현대,제주 Utd ,전북 현대,1,0,1:0,제주 월드컵,종료
2010,쏘나타 K리그 2010,215,31,2010.12.01,제주 Utd vs FC서울,제주 Utd ,FC서울,2,2,2:2,제주 월드컵,종료
2010,쏘나타 K리그 2010,216,31,2010.12.05,FC서울 vs 제주 Utd,FC서울 ,제주 Utd,2,1,2:1,서울 월드컵,종료
