2013,현대오일뱅크 K리그 클래식,175,25,2013.08.28,FC서울 vs 전북 현대,FC서울 ,전북 현대,1,1,1:1,서울 월드컵,종료
2013,현대오일뱅크 K리그 클래식,176,26,2013.09.01,수원 삼성 vs 전남 드래곤즈,수원 삼성 ,전남 드래곤즈,0,0,0:0,수원 월드컵,종료
2013,현대오일뱅크 K리그 클래식,177,26,2013.09.01,포항 스틸러스 vs 부산 아이파크,포항 스틸러스 ,부산 아이파크,1,2,1:2,포항 스틸야드,종료
2013,현대오일뱅크 K리그 클래식,178,26,2013.09.01,대구FC vs FC서울,대구FC ,FC서울,0,1,0:1,대구 스타디움,종료
2013,현대오일뱅크 K리그 클래식,179,26,2013.09.01,경남FC vs 성남FC,경남FC ,성남FC,0,1,0:1,창원 축구센터,종료
2013,현대오일뱅크 K리그 클래식,180,26,2013.09.01,전북 현대 vs 인천 Utd,전북 현대 ,인천 Utd,2,0,2:0,전주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,181,26,2013.09.01,강원FC vs 울산 현대,강원FC ,울산 현대,1,2,1:2,강릉 종합,종료
2013,현대오일뱅크 K리그 클래식,182,26,2013.09.01,제주 Utd vs 대전 시티즌,제주 Utd ,대전 시티즌,2,1,2:1,제주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,183,27,2013.09.08,전북 현대 vs 포항 스틸러스,전북 현대 ,포항 스틸러스,0,3,0:3,전주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,184,27,2013.09.08,울산 현대 vs 인천 Utd,울산 현대 ,인천 Utd,2,1,2:1,울산 문수,종료
2013,현대오일뱅크 K리그 클래식,185,27,2013.09.08,부산 아이파크 vs FC서울,부산 아이파크 ,FC서울,0,0,0:0,부산 아시아드,종료
2013,현대오일뱅크 K리그 클래식,186,27,2013.09.07,대구FC vs 제주 Utd,대구FC ,제주 Utd,0,1,0:1,대구 스타디움,종료
2013,현대오일뱅크 K리그 클래식,187,27,2013.09.07,성남FC vs 대전 시티즌,성남FC ,대전 시티즌,3,1,3:1,탄천 종합,종료
2013,현대오일뱅크 K리그 클래식,188,27,2013.09.07,전남 드래곤즈 vs 경남FC,전남 드래곤즈 ,경남FC,1,1,1:1,광양 전용,종료
2013,현대오일뱅크 K리그 클래식,189,27,2013.09.11,수원 삼성 vs 부산 아이파크,수원 삼성 ,부산 아이파크,1,0,1:0,수원 월드컵,종료
2013,현대오일뱅크 K리그 클래식,190,28,2013.09.11,FC서울 vs 포항 스틸러스,FC서울 ,포항 스틸러스,2,0,2:0,서울 월드컵,종료
2013,현대오일뱅크 K리그 클래식,191,28,2013.09.11,인천 Utd vs 전북 현대,인천 Utd ,전북 현대,1,1,1:1,인천 전용,종료
2013,현대오일뱅크 K리그 클래식,192,28,2013.09.11,대구FC vs 강원FC,대구FC ,강원FC,1,1,1:1,대구 스타디움,종료
2013,현대오일뱅크 K리그 클래식,193,28,2013.09.11,대전 시티즌 vs 제주 Utd,대전 시티즌 ,제주 Utd,1,2,1:2,대전 월드컵,종료
2013,현대오일뱅크 K리그 클래식,194,28,2013.09.11,성남FC vs 전남 드래곤즈,성남FC ,전남 드래곤즈,0,1,0:1,탄천 종합,종료
2013,현대오일뱅크 K리그 클래식,195,28,2013.09.21,부산 아이파크 vs 전북 현대,부산 아이파크 ,전북 현대,0,1,0:1,부산 아시아드,종료
2013,현대오일뱅크 K리그 클래식,196,28,2013.09.22,포항 스틸러스 vs 울산 현대,포항 스틸러스 ,울산 현대,1,1,1:1,포항 종합,종료
2013,현대오일뱅크 K리그 클래식,197,29,2013.09.22,수원 삼성 vs 인천 Utd,수원 삼성 ,인천 Utd,1,1,1:1,수원 월드컵,종료
2013,현대오일뱅크 K리그 클래식,198,29,2013.09.22,경남FC vs 대구FC,경남FC ,대구FC,3,0,3:0,삼천포 종합,종료
2013,현대오일뱅크 K리그 클래식,199,29,2013.09.21,강원FC vs 성남FC,강원FC ,성남FC,0,2,0:2,강릉 종합,종료
2013,현대오일뱅크 K리그 클래식,200,29,2013.09.22,전남 드래곤즈 vs 대전 시티즌,전남 드래곤즈 ,대전 시티즌,2,2,2:2,광양 전용,종료
2013,현대오일뱅크 K리그 클래식,201,29,2013.09.28,인천 Utd vs 포항 스틸러스,인천 Utd ,포항 스틸러스,2,2,2:2,인천 전용,종료
2013,현대오일뱅크 K리그 클래식,202,29,2013.10.20,FC서울 vs 울산 현대,FC서울 ,울산 현대,0,2,0:2,서울 월드컵,종료
2013,현대오일뱅크 K리그 클래식,203,29,2013.09.29,전북 현대 vs 수원 삼성,전북 현대 ,수원 삼성,0,0,0:0,전주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,204,30,2013.09.28,경남FC vs 성남FC,경남FC ,성남FC,1,2,1:2,함안 공설,종료
2013,현대오일뱅크 K리그 클래식,205,30,2013.09.28,대전 시티즌 vs 강원FC,대전 시티즌 ,강원FC,1,3,1:3,대전 월드컵,종료
2013,현대오일뱅크 K리그 클래식,206,30,2013.09.29,제주 Utd vs 전남 드래곤즈,제주 Utd ,전남 드래곤즈,1,0,1:0,제주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,207,30,2013.10.05,포항 스틸러스 vs 수원 삼성,포항 스틸러스 ,수원 삼성,2,2,2:2,포항 종합,종료
2013,현대오일뱅크 K리그 클래식,208,30,2013.10.05,울산 현대 vs 부산 아이파크,울산 현대 ,부산 아이파크,1,0,1:0,울산 문수,종료
2013,현대오일뱅크 K리그 클래식,209,30,2013.10.06,인천 Utd vs FC서울,인천 Utd ,FC서울,0,0,0:0,인천 전용,종료
2013,현대오일뱅크 K리그 클래식,210,30,2013.10.05,강원FC vs 경남FC,강원FC ,경남FC,2,1,2:1,원주,종료
2013,현대오일뱅크 K리그 클래식,211,31,2013.10.05,대구FC vs 대전 시티즌,대구FC ,대전 시티즌,1,1,1:1,대구 스타디움,종료
2013,현대오일뱅크 K리그 클래식,212,31,2013.10.06,성남FC vs 제주 Utd,성남FC ,제주 Utd,2,1,2:1,탄천 종합,종료
2013,현대오일뱅크 K리그 클래식,213,31,2013.10.09,수원 삼성 vs FC서울,수원 삼성 ,FC서울,2,0,2:0,수원 월드컵,종료
2013,현대오일뱅크 K리그 클래식,214,31,2013.10.09,포항 스틸러스 vs 부산 아이파크,포항 스틸러스 ,부산 아이파크,0,0,0:0,포항 종합,종료
2013,현대오일뱅크 K리그 클래식,215,31,2013.10.09,전북 현대 vs 울산 현대,전북 현대 ,울산 현대,1,0,1:0,전주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,216,31,2013.10.09,제주 Utd vs 강원FC,제주 Utd ,강원FC,1,1,1:1,제주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,217,31,2013.10.09,전남 드래곤즈 vs 대구FC,전남 드래곤즈 ,대구FC,1,2,1:2,광양 전용,종료
2013,현대오일뱅크 K리그 클래식,218,32,2013.10.09,대전 시티즌 vs 경남FC,대전 시티즌 ,경남FC,0,1,0:1,대전 월드컵,종료
2013,현대오일뱅크 K리그 클래식,219,32,2013.11.20,FC서울 vs 전북 현대,FC서울 ,전북 현대,4,1,4:1,서울 월드컵,종료
2013,현대오일뱅크 K리그 클래식,220,32,2013.10.27,울산 현대 vs 수원 삼성,울산 현대 ,수원 삼성,2,1,2:1,울산 문수,종료
2013,현대오일뱅크 K리그 클래식,221,32,2013.10.27,부산 아이파크 vs 인천 Utd,부산 아이파크 ,인천 Utd,0,0,0:0,부산 아시아드,종료
2013,현대오일뱅크 K리그 클래식,222,32,2013.10.26,경남FC vs 제주 Utd,경남FC ,제주 Utd,1,2,1:2,거창,종료
2013,현대오일뱅크 K리그 클래식,223,32,2013.10.27,강원FC vs 전남 드래곤즈,강원FC ,전남 드래곤즈,2,1,2:1,춘천 송암,종료
2013,현대오일뱅크 K리그 클래식,224,32,2013.10.27,대구FC vs 성남FC,대구FC ,성남FC,2,2,2:2,대구 스타디움,종료
2013,현대오일뱅크 K리그 클래식,225,33,2013.10.30,포항 스틸러스 vs 인천 Utd,포항 스틸러스 ,인천 Utd,2,1,2:1,포항 종합,종료
2013,현대오일뱅크 K리그 클래식,226,33,2013.10.30,울산 현대 vs FC서울,울산 현대 ,FC서울,1,0,1:0,울산 문수,종료
2013,현대오일뱅크 K리그 클래식,227,33,2013.10.30,전북 현대 vs 부산 아이파크,전북 현대 ,부산 아이파크,3,2,3:2,전주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,228,33,2013.10.20,제주 Utd vs 대전 시티즌,제주 Utd ,대전 시티즌,0,1,0:1,제주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,229,33,2013.10.30,경남FC vs 전남 드래곤즈,경남FC ,전남 드래곤즈,4,2,4:2,창원 축구센터,종료
2013,현대오일뱅크 K리그 클래식,230,33,2013.10.30,성남FC vs 강원FC,성남FC ,강원FC,1,2,1:2,탄천 종합,종료
2013,현대오일뱅크 K리그 클래식,231,33,2013.11.02,FC서울 vs 수원 삼성,FC서울 ,수원 삼성,2,1,2:1,서울 월드컵,종료
2013,현대오일뱅크 K리그 클래식,232,34,2013.11.03,인천 Utd vs 울산 현대,인천 Utd ,울산 현대,0,1,0:1,인천 전용,종료
2013,현대오일뱅크 K리그 클래식,233,34,2013.11.03,부산 아이파크 vs 포항 스틸러스,부산 아이파크 ,포항 스틸러스,1,3,1:3,부산 아시아드,종료
2013,현대오일뱅크 K리그 클래식,234,34,2013.11.02,전남 드래곤즈 vs 제주 Utd,전남 드래곤즈 ,제주 Utd,0,1,0:1,광양 전용,종료
2013,현대오일뱅크 K리그 클래식,235,34,2013.11.03,성남FC vs 경남FC,성남FC ,경남FC,2,1,2:1,탄천 종합,종료
2013,현대오일뱅크 K리그 클래식,236,34,2013.11.03,대전 시티즌 vs 대구FC,대전 시티즌 ,대구FC,3,2,3:2,대전 월드컵,종료
2013,현대오일뱅크 K리그 클래식,237,34,2013.11.09,울산 현대 vs 전북 현대,울산 현대 ,전북 현대,2,0,2:0,울산 문수,종료
2013,현대오일뱅크 K리그 클래식,238,34,2013.11.10,수원 삼성 vs 포항 스틸러스,수원 삼성 ,포항 스틸러스,1,2,1:2,수원 월드컵,종료
2013,현대오일뱅크 K리그 클래식,239,35,2013.11.10,인천 Utd vs 부산 아이파크,인천 Utd ,부산 아이파크,1,2,1:2,인천 전용,종료
2013,현대오일뱅크 K리그 클래식,240,35,2013.11.09,강원FC vs 대전 시티즌,강원FC ,대전 시티즌,1,3,1:3,강릉 종합,종료
2013,현대오일뱅크 K리그 클래식,241,35,2013.11.10,제주 Utd vs 성남FC,제주 Utd ,성남FC,1,0,1:0,제주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,242,35,2013.11.10,대구FC vs 전남 드래곤즈,대구FC ,전남 드래곤즈,0,1,0:1,대구 시민,종료
2013,현대오일뱅크 K리그 클래식,243,35,2013.11.16,포항 스틸러스 vs 전북 현대,포항 스틸러스 ,전북 현대,2,1,2:1,포항 종합,종료
2013,현대오일뱅크 K리그 클래식,244,35,2013.11.17,FC서울 vs 인천 Utd,FC서울 ,인천 Utd,2,2,2:2,서울 월드컵,종료
2013,현대오일뱅크 K리그 클래식,245,35,2013.11.17,부산 아이파크 vs 수원 삼성,부산 아이파크 ,수원 삼성,1,0,1:0,부산 아시아드,종료
2013,현대오일뱅크 K리그 클래식,246,36,2013.11.16,경남FC vs 강원FC,경남FC ,강원FC,1,2,1:2,창원 축구센터,종료
2013,현대오일뱅크 K리그 클래식,247,36,2013.11.17,제주 Utd vs 대구FC,제주 Utd ,대구FC,1,2,1:2,제주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,248,36,2013.11.17,대전 시티즌 vs 성남FC,대전 시티즌 ,성남FC,1,0,1:0,대전 월드컵,종료
2013,현대오일뱅크 K리그 클래식,249,36,2013.11.23,수원 삼성 vs 울산 현대,수원 삼성 ,울산 현대,1,2,1:2,수원 월드컵,종료
2013,현대오일뱅크 K리그 클래식,250,36,2013.11.23,전북 현대 vs 인천 Utd,전북 현대 ,인천 Utd,2,0,2:0,전주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,251,36,2013.11.24,FC서울 vs 부산 아이파크,FC서울 ,부산 아이파크,3,2,3:2,서울 월드컵,종료
2013,현대오일뱅크 K리그 클래식,252,36,2013.11.23,성남FC vs 대구FC,성남FC ,대구FC,0,0,0:0,탄천 종합,종료
2013,현대오일뱅크 K리그 클래식,253,37,2013.11.24,제주 Utd vs 경남FC,제주 Utd ,경남FC,0,1,0:1,제주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,254,37,2013.11.23,전남 드래곤즈 vs 강원FC,전남 드래곤즈 ,강원FC,1,0,1:0,광양 전용,종료
2013,현대오일뱅크 K리그 클래식,255,37,2013.11.27,포항 스틸러스 vs FC서울,포항 스틸러스 ,FC서울,3,1,3:1,포항 종합,종료
2013,현대오일뱅크 K리그 클래식,256,37,2013.11.27,수원 삼성 vs 전북 현대,수원 삼성 ,전북 현대,1,0,1:0,수원 월드컵,종료
2013,현대오일뱅크 K리그 클래식,257,37,2013.11.27,부산 아이파크 vs 울산 현대,부산 아이파크 ,울산 현대,2,1,2:1,부산 아시아드,종료
2013,현대오일뱅크 K리그 클래식,258,37,2013.11.27,경남FC vs 대전 시티즌,경남FC ,대전 시티즌,1,1,1:1,창원 축구센터,종료
2013,현대오일뱅크 K리그 클래식,259,37,2013.11.27,강원FC vs 대구FC,강원FC ,대구FC,2,2,2:2,강릉 종합,종료
2013,현대오일뱅크 K리그 클래식,260,38,2013.11.27,전남 드래곤즈 vs 성남FC,전남 드래곤즈 ,성남FC,0,1,0:1,광양 전용,종료
2013,현대오일뱅크 K리그 클래식,261,38,2013.12.01,전북 현대 vs FC서울,전북 현대 ,FC서울,1,1,1:1,전주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,262,38,2013.12.01,울산 현대 vs 포항 스틸러스,울산 현대 ,포항 스틸러스,0,1,0:1,울산 문수,종료
2013,현대오일뱅크 K리그 클래식,263,38,2013.12.01,인천 Utd vs 수원 삼성,인천 Utd ,수원 삼성,2,1,2:1,인천 전용,종료
2013,현대오일뱅크 K리그 클래식,264,38,2013.11.30,대전 시티즌 vs 전남 드래곤즈,대전 시티즌 ,전남 드래곤즈,2,0,2:0,대전 월드컵,종료
2013,현대오일뱅크 K리그 클래식,265,38,2013.11.30,대구FC vs 경남FC,대구FC ,경남FC,0,0,0:0,대구 시민,종료
2013,현대오일뱅크 K리그 클래식,266,38,2013.11.30,강원FC vs 제주 Utd,강원FC ,제주 Utd,3,0,3:0,강릉 종합,종료
